"X1","X2","X3","X4","X5","Y"
0.640895250449228,-3.52423887906262,0.880395859537401,2.56358100179691,2.73920546291654,7.77433899698917
0.147773194292719,-3.59991796165197,3.44758380428068,0.591092777170876,-3.46941565312892,-9.80494063626623
1.90749355010666,-0.296624273273934,1.50220238339307,7.62997420042666,-7.96029598263324,-13.3418140645655
0.44531692484331,-0.860702131913877,-1.50359452029692,1.78126769937324,-0.432363982803605,3.87553787577299
0.405374776690544,-1.60308032055128,-0.717478325395699,1.62149910676218,1.47458393039325,7.10116047711429
-0.648934910322547,0.763217311450722,3.87272445887789,-2.59573964129019,6.61579845681473,9.81806435192449
0.110634894962738,-0.24458362882993,-0.482124013924707,0.442539579850952,0.0894083711924334,2.82055510193904
0.260590022194559,0.0281811584718969,2.22510543470788,1.04236008877824,-4.61821253008744,-10.0137874357939
0.255506671938661,-0.383273353978738,4.08304821526274,1.02202668775464,1.55035591448726,0.267678744126251
-0.632286059624819,-1.06092516658822,-0.329332028375697,-2.52914423849927,-2.07822830309498,-2.5285434819646
0.958872240966615,1.70141597239397,1.86635147863779,3.83548896386646,1.7039768782093,4.93276771642963
0.349940446753651,-0.234524163289431,-1.24194166157737,1.3997617870146,2.85596811644109,10.4809175567565
1.80282283204424,-0.531618055932935,0.475179403423519,7.21129132817694,-4.59881340185691,-4.9374196896942
-1.0595108011951,1.46030025572728,-0.136181347325685,-4.2380432047804,1.90620423198526,4.42514705493259
1.24466175352429,-0.255878968983476,4.56552366538517,4.97864701409717,0.857999335382901,-0.0672952342532556
-0.15050384317358,-1.31186368826355,1.62306605864273,-0.602015372694322,0.870405258535278,1.64853367841936
0.411891656581366,-2.97664614169999,1.5708974697082,1.64756662632546,-1.34263676568655,-2.55671040404143
-2.45603507885551,-1.2778771463121,5.77286086873656,-9.82414031542204,-2.50685773835955,-14.5864791556571
1.12152808445383,1.41083942005201,4.60245705434664,4.48611233781534,3.24499828450337,4.42454401241575
-1.10967437121721,0.316983227914396,2.2519449794527,-4.43869748486882,0.852754520925116,-1.00354922331857
3.1874538221911,-2.5451507773916,-1.82755521063608,12.7498152887644,-2.24946746378795,5.19542116490852
0.170852955580413,-0.746042285118767,1.5014341168891,0.683411822321652,0.746309785269225,2.16223730181484
0.568308449618751,-0.0448030171895858,1.57781723492778,2.273233798475,3.8139115792698,9.38582795512154
-1.64611897800073,-1.50296009314671,1.20935897309512,-6.58447591200292,-0.171693739350363,-2.72134659686265
0.894137436660201,-0.904119243743308,5.15998392402527,3.5765497466408,2.78758632381383,2.81527714562578
0.104895103728107,-2.37343356882706,1.3019505070157,0.419580414912427,2.01285214236282,4.02390054311784
-1.33792902944401,1.12234171889309,-2.02181876764613,-5.35171611777606,2.37437248076465,7.8304607418657
0.725046686195559,0.423523341210452,0.646753700228007,2.90018674478224,4.15870507386796,10.7681699765655
1.42775604233099,-3.42435845915321,1.36815341017212,5.71102416932395,-4.80276609590684,-7.59619536323012
-0.2410787032904,-0.224901230042576,0.527426621369039,-0.964314813161601,-2.94846289518945,-5.19150471935604
-0.125094312425149,2.19704739780941,1.14102490229257,-0.500377249700594,-1.6404098401148,-2.93642522542912
-0.128947287944311,1.03371192436872,-1.12646111087631,-0.515789151777243,-1.46344090396106,0.21613017634603
0.00920619874758644,-3.88169361729436,1.80192236811674,0.0368247949903458,1.16031942591582,2.36299684642717
-0.964892657613583,1.62071312169063,3.19022124419803,-3.85957063045433,1.85611155780426,0.32446134919591
-0.593863418031949,0.693781191916775,0.175502255520384,-2.3754536721278,0.662417829216973,2.97671242937443
-0.682400465027978,-2.16708483934416,-1.76762967583562,-2.72960186011191,1.31195921880417,5.74201058541716
2.75090498738439,-3.41634765062488,1.73422973453483,11.0036199495376,-0.187816512122714,3.64947189663496
0.786123732920703,-1.01437667280356,1.15035254202315,3.14449493168281,2.24573387067457,6.62295553824976
-0.133477342970556,0.461822708555621,-1.64637427735991,-0.533909371882224,0.838963591551039,5.47229298741013
1.28741640039728,-0.0608948499723562,0.0436414067027,5.1496656015891,-3.87393642843281,-3.96640329030796
0.632961271846112,-2.45674265803751,-3.49939249504434,2.53184508738445,-1.92822529191473,3.30289306470759
-1.57350079298712,-1.42170480571015,2.1368518492252,-6.29400317194846,1.37750990364115,-0.184428881102245
-0.984755849793304,-5.26413550941984,-0.621790410324403,-3.93902339917322,-3.80478463704442,-6.79785541399333
-0.273843995575351,-1.27534436412154,-0.667675431381775,-1.09537598230141,1.53162224750547,5.87502481325862
0.847660856577427,-2.21601472696803,-0.717788632006318,3.39064342630971,-3.52010219666205,-2.85607080429447
-0.253638046629825,-1.89305191664396,3.68220351427557,-1.0145521865193,-0.982611109375316,1.66276855447888
0.923853814535619,-0.962195362025634,-2.20025400956663,3.69541525814247,3.23740112971069,13.288609898541
1.79707542042631,-1.8356170403261,-1.16070453532362,7.18830168170523,2.45505704691125,11.7163095086989
0.682250386827787,-1.39689078170717,-2.06840817403751,2.72900154731115,3.49007070722916,12.9756309027991
1.73784585591445,-1.01262295873586,2.29688105227689,6.95138342365781,-2.04937110901525,-2.0496126357797
-1.49679273132694,1.9321293003401,-1.23055227488625,-5.98717092530776,-0.248873366394261,0.778098698171074
-1.6393815078794,-2.76120721673349,2.01333975679935,-6.55752603151761,0.65995237792422,-2.41181309794905
-0.517724212303642,-0.504111661701952,0.0848209724857177,-2.07089684921457,-4.4642515400265,-8.0975711944952
-0.552676491942704,-2.10529788074179,3.77462881074561,-2.21070596777081,0.861439801936798,-1.85315128836398
2.87069970330738,-0.80023116591953,-1.0421701789115,11.4827988132295,0.280319492398129,8.28890442879025
0.889283723958703,1.11987719484366,1.78965657821284,3.55713489583481,-1.26774875042374,-1.37096840434642
1.00077560558348,-1.31185646804136,1.59185344191102,4.00310242233391,1.10425693865723,3.83159844570345
1.0955597980003,0.325590591123879,1.56789596394335,4.3822391920012,1.32719481915426,4.85476479717478
-0.109993459828585,0.483456283959784,-3.26371344098596,-0.439973839314341,-4.61419763450952,-3.2463103351518
-0.0017078611389542,0.562965850990168,2.56966745636934,-0.00683144455581682,0.113826345537826,-0.896859161171694
-1.06295974798929,-3.74590746656436,5.2241327072342,-4.25183899195716,-1.68729966425976,-9.92720946664534
-0.518481096040971,-4.04969945715571,5.62961053712065,-2.07392438416388,-0.639674780181984,-7.41811135963245
0.159177222726194,-0.837306782799965,2.62058879934171,0.636708890904776,3.67693059208002,6.45467309797042
1.26814943255827,-2.19185426038959,-0.588370427875524,5.07259773023308,4.79457466356722,14.5056983810394
-1.2860788436769,-0.654905206424805,0.301546837761981,-5.14431537470761,0.652854956037493,0.927421529210872
0.944858859946645,-0.811882359407125,0.592792370508457,3.77943543978658,1.47588507628784,6.35267792374423
0.679297903584426,-2.10635199042075,1.50812614374987,2.7171916143377,0.17149856132116,1.40989716546386
-2.07042919766718,-1.41506152087626,0.983636050879477,-8.28171679066871,-1.68584335183864,-6.15459419213375
-1.98547921729601,-0.262508346431792,2.13581969419833,-7.94191686918406,2.55516388212257,1.1086332678442
0.0924035456567027,0.75856490815933,-0.739469890385776,0.369614182626811,-3.17999613138729,-3.62590097154839
-0.136595823873885,-0.0450569388964071,3.25623048381313,-0.546383295495541,-2.14885156053077,-6.79633997560132
0.991058003745169,-1.09428923391737,2.50835164020107,3.96423201498068,-1.91326870183364,-3.60051892041571
0.81816886108313,0.177746323040675,-0.391642372528931,3.27267544433252,1.27311299886351,6.69907187473188
-1.94933737611593,-0.576562135728084,2.60941493562284,-7.79734950446371,-1.06572191779065,-6.70685729484916
0.935597877414815,-1.98818632377207,0.296489775168175,3.74239150965926,-0.326548141262802,2.75335528617937
-0.0500796673252839,-2.79643405444087,-1.22663161137105,-0.200318669301135,-3.59107596957895,-3.8990851883078
0.440555815111712,-1.77856044984739,1.60574911483094,1.76222326044685,2.93447069668295,6.79239756355509
-0.63749364904732,-0.104492675505647,-0.778946175806377,-2.54997459618928,-4.81095337643916,-8.1174909131722
-0.283470355119819,-0.615029081439171,-1.91792743077851,-1.13388142047928,0.0466773598830665,4.34745036193704
-0.138659277476623,-0.354370245120241,-0.373175150680548,-0.554637109906492,-2.8300127013847,-3.54854249955734
-1.60698443088276,-0.755724597330741,1.0435591478635,-6.42793772353103,-0.20818684313794,-1.90976735869512
-0.434512231896236,1.14538989418359,1.14410638602534,-1.73804892758494,-0.385953459304541,-1.2368462074832
0.283161731643909,-2.69308606667262,-0.289170336207185,1.13264692657563,1.0308076149313,5.29523979788693
0.667815866816962,-1.94226047716547,-0.958531471021621,2.67126346726785,1.15933632663881,6.70523613887554
-0.607758674945678,-0.961030069459383,-1.69760198425358,-2.43103469978271,1.39716012721813,6.03972776814177
0.500389711930302,-0.675100014489857,-0.808653879438853,2.00155884772121,1.29119752117081,6.22305073657579
0.231656691094485,-0.873666143028045,-0.0321521169861563,0.926626764377942,-2.76448020494607,-3.23490047726232
0.0445624020816707,-1.58124515293529,0.028369477999984,0.178249608326683,-0.50878424466341,0.626278527605386
-1.13983324942692,-0.962128460419807,1.56891342548837,-4.55933299770768,-1.02795284903332,-3.93690247991946
-1.65536559705533,-1.15844380112194,-0.592933776774466,-6.62146238822131,0.855995058227228,2.28409339671228
-1.6447384190377,0.548940387466566,-0.216545263726514,-6.57895367615079,-2.82932095178829,-6.31731542274156
0.12044408059803,0.600166385169812,3.09776209557327,0.481776322392121,-0.279728371369244,-2.48119239026774
1.78198133467211,-0.551166250275953,0.949941411281612,7.12792533868845,2.01672184812521,8.19584537204939
0.571442581369377,-4.33136191572919,-4.64279186171604,2.28577032547751,0.29011294645536,9.63645129508893
-0.120897377428879,0.927632025201601,2.78320165593483,-0.483589509715515,-1.76915268719781,-5.50068498041414
0.831766446197497,-0.457677952028106,0.843696711873011,3.32706578478999,-1.15354482265412,-0.0464160504825973
0.859330434019722,0.162017047521211,2.04059945013284,3.43732173607889,-1.02157001394897,-1.30703315146307
-1.28042787582681,0.308828767732429,1.02946682534666,-5.12171150330725,-0.680338892905517,-2.53072224607547
-0.0241170433753042,0.605255653639605,-1.45064651333627,-0.0964681735012166,0.348387318181951,4.46970662703576
-0.42899117502243,0.231781707265168,-1.79046203374055,-1.71596470008972,-2.55229199783985,-1.54652947165925
-1.52234551190063,0.57257540911633,4.2340707485983,-6.08938204760253,-1.64020179234169,-9.18430199962816
0.231661343727832,-1.16842436704441,1.52273838806633,0.926645374911327,-0.00745831130710772,0.361255039800214
1.41653823381445,-2.71005356376804,1.50584802315838,5.66615293525781,-0.816556997806775,1.23307733292001
-0.323340759947778,1.86573350918555,1.21540344172505,-1.29336303979111,-0.935563956313232,-2.12153396541301
-2.75926184346342,-0.390033592012622,1.97037017571713,-11.0370473738537,-0.616968794178291,-6.87350568784469
2.34176361025821,-1.77176962123885,-0.99189603590902,9.36705444103285,2.35978514681525,11.8818721948302
-0.172317954846594,-2.85926218365322,3.51872504373039,-0.689271819386376,-0.920709181624578,-4.66158520867834
-1.20770261424203,-2.29954354352775,0.616154882728198,-4.8308104569681,1.42476557300737,2.49365154543216
-0.840497142488294,0.0777771669253144,0.547892938128065,-3.36198856995318,-3.14525949727923,-6.88206883780233
-1.2984866277609,-3.58030577450879,0.713002151186915,-5.19394651104362,0.143416829078788,-0.326852674499081
2.15509495063779,-1.33401442756092,-1.16484573412227,8.62037980255117,-1.91480245919779,3.19770422272062
-0.263725909439123,-0.829569791905655,0.414110922753199,-1.05490363775649,0.690414741101791,2.50163643196494
-1.24588421197143,-0.988668458416239,3.4748472138479,-4.98353684788572,-1.25216191332378,-7.22344126118952
1.45859121985387,-1.69928618365632,2.01753127495164,5.83436487941549,1.53907060603174,4.96702594115956
1.3545571461898,-1.91074812876566,2.54031546562056,5.41822858475918,0.444993460959137,2.06892968260831
1.01146734123731,-1.92075561148792,-2.12323924624927,4.04586936494924,1.20776143197001,9.13644341161955
-0.310591091840178,0.186502091553511,2.7645971272211,-1.24236436736071,-2.77073627885021,-8.01668642229748
0.441223641953451,-0.56830939421505,-1.56062803520872,1.7648945678138,0.796910113466253,6.86875963918431
0.328959162864427,1.36212277620467,-0.591792253408014,1.31583665145771,-2.62803882143153,-2.29510986791132
0.979419098791179,-2.29083750047912,0.679075739945553,3.91767639516471,0.152579103404494,3.09913714593035
-0.213402252549442,-3.07386933829741,2.86493914326776,-0.853609010197768,3.57558690213431,5.63473224021973
0.0851417384980598,-2.80130888393873,0.349059531186001,0.340566953992239,-3.30471010316815,-4.8561949773844
0.830075043691548,0.189272016578156,-1.4027623443197,3.32030017476619,-3.18860349408913,-1.4679483171041
1.10394604255078,-2.67365653157704,1.99336999225674,4.41578417020313,0.747257437186708,2.71859520403796
0.427027429047285,0.88384468365218,-2.0844621477392,1.70810971618914,-1.9271215189885,1.20755853737799
-1.47768965775239,-3.99764975537142,-0.878970077421827,-5.91075863100956,-2.43212759842486,-4.08033727946561
-0.18076462230697,0.822205109085127,0.388071807883804,-0.723058489227882,-3.09789338076631,-5.77974901706192
-0.172526217148188,0.0394584132348084,1.64460485172723,-0.690104868592753,1.8084033297575,3.72688874593176
-1.25459052039802,0.758528626870506,1.7985959768544,-5.01836208159208,-4.65443516616772,-11.8207523755721
0.614611087058376,-0.287925513466894,4.04303537481032,2.4584443482335,0.638450465817708,-0.490577727558399
-1.41690383047817,1.95693887178332,-0.0796362932355583,-5.66761532191269,2.13783490032731,4.01332083441912
1.74594503874584,0.173479623275741,3.62517218389391,6.98378015498335,-1.98318376757377,-3.88449615305171
0.174319944246255,0.249166392314591,-0.42003447808798,0.69727977698502,2.00882202081645,6.5773780273462
1.30005225144016,-2.34325402003439,0.574702838609446,5.20020900576062,-1.99102977735165,-0.45310743840904
0.273906184358629,0.429648679765988,-0.71332366369915,1.09562473743451,4.11239892995526,11.9726824824208
0.751095624906395,-0.691690913413984,0.520786848967907,3.00438249962558,-6.99211676033622,-12.2036032352401
-0.834716230266487,-0.853373672267111,2.02822105671772,-3.33886492106595,-2.36874699363009,-7.04695357226623
-1.6046739469648,-0.180456489110406,-2.92219181819085,-6.41869578785921,0.705463191300161,4.86574072060398
-0.702923582756307,-0.955483695618326,2.17971104157394,-2.81169433102523,0.371185323191579,-3.11249573363045
1.23753981332495,-3.31055955834141,-3.06213975192152,4.95015925329981,-1.92561272744697,4.69378323593599
-1.06664547343672,-1.85067616385958,3.11919463254956,-4.26658189374686,-3.37103040957015,-10.5651895483975
-0.510535482504483,-0.0129350500418772,2.61002893684362,-2.04214193001793,2.28486677448654,2.90012636305357
-0.258624033853555,-0.84347433025506,-0.204025691671677,-1.03449613541422,-3.00901187981873,-4.60597274958228
-0.138503203194308,-1.35625155271592,-3.1033801155129,-0.554012812777231,1.27629384677761,8.66049733494126
1.21034768108829,-2.48205500562509,-1.79158955267372,4.84139072435317,-3.86672310283267,-2.35958260278941
-0.369419499702328,-1.26057305150648,1.43186901542764,-1.47767799880931,-1.6377579593945,-4.28710906255886
-0.753380640087091,0.0903792784176805,0.642156868751448,-3.01352256034837,5.14933442932001,10.8684072098175
-0.219018140211692,0.411421483126162,-2.62318029366102,-0.876072560846767,-1.28304082140992,2.30700942116697
-1.22493058291341,-5.55499371784651,0.511176121486068,-4.89972233165363,0.2786657388218,-0.298976828222747
0.974145630218084,-1.88438676879842,1.46749623730416,3.89658252087234,2.47369423438098,7.04322205432547
0.707130647408765,-1.38043745623134,-0.42293258929768,2.82852258963506,3.66583531225053,11.0654858127525
0.64943351044947,-0.810202388841864,-1.99857571009087,2.59773404179788,-3.68983093113745,-2.13860209955984
-1.3597544072051,-0.721372677068825,4.0658750144776,-5.43901762882042,-0.297828577142464,-6.10170382350724
0.0207987997128711,-2.87721094394278,-0.738067061681299,0.0831951988514845,0.0939006130705946,3.20367634020588
0.440037768319692,0.971742893653063,1.11027236762514,1.76015107327877,-0.861482772548081,-0.666103492907687
-0.182754895858348,-1.34584791814212,4.36824214177039,-0.731019583433391,1.90956187258004,-0.00575736923094969
0.300563503050915,-2.47647798236231,3.56504272956992,1.20225401220366,3.30944682000161,4.76205556871795
-0.4736783379411,-0.659869420366524,-0.844966996567346,-1.8947133517644,-3.96092055091869,-5.79887070351669
0.126528740089473,-1.82364568570274,1.97733809257928,0.506114960357893,-3.60607744098734,-8.3253539544178
-0.942864912559498,-0.20514995627606,3.59467802097998,-3.77145965023799,-1.77447043841008,-7.04218853163285
0.0202077114426679,-3.5617691554749,1.43445929020843,0.0808308457706715,6.36942736772706,14.3327924661576
-0.18265193645934,-0.438446756284328,2.42020910311497,-0.73060774583736,-1.61167414362499,-4.37098114153737
-0.0305981585496165,-1.73186613093931,-2.12162825315691,-0.122392634198466,2.77758281120175,10.4680786526537
-0.0880973536993151,-2.23742558615951,1.29336966257159,-0.35238941479726,3.37850431460742,7.48614906666226
0.782567087532254,-1.65967426683248,2.47620398247089,3.13026835012902,-3.0691850216731,-6.18793775889833
0.142875951252454,-2.13085526573715,2.38496113575298,0.571503805009815,-2.37500725024279,-5.39315315519397
-0.143555807291579,-2.57977884303388,2.40237514438421,-0.574223229166317,-0.893205182436696,-2.63640784888285
1.87664629143012,-2.3616862232494,3.48722415138357,7.50658516572047,0.0390199557050817,1.40864049427471
-0.963787795047947,-2.42338393454777,-0.486868586523109,-3.85515118019179,-0.684309777555572,-0.527381754495722
1.26348399429826,-2.88848936812841,0.976287205418546,5.05393597719303,-1.59114706483017,-0.500697653093991
-1.07847453907953,-2.4607489469537,3.74251749217147,-4.31389815631813,3.17929289386305,1.97864122882347
-0.027681323829337,-0.147717260701047,4.9870673578642,-0.110725295317348,-4.76768425673305,-14.006530119883
-0.509599760487362,-0.122649368269268,-1.80356639727729,-2.03839904194945,2.60354004175684,8.93578389815617
-1.46894429983479,2.67317512992826,-2.57874933730307,-5.87577719933918,0.0561684228070845,3.46367818373183
0.019329560347308,-0.287417344800781,-3.75447530648486,0.0773182413892318,2.39478804969734,11.6640308228734
1.50709316572639,-1.60792795863084,0.776231608090737,6.02837266290557,-0.600471799682366,2.88437467019628
0.805499876394417,-1.11410747726301,2.09654492004,3.22199950557767,4.60350909459269,10.2406007175233
0.469476023238784,-0.433379598134929,2.32813530704732,1.87790409295513,-0.854140398170574,-1.88928262953345
0.281101291800823,-0.809128641107337,0.746436793685491,1.12440516720329,2.2706714959474,5.92047493769878
-0.561030550289239,-1.47998378301875,1.4612174804693,-2.24412220115696,-0.562535331244799,-1.9697893647636
-2.11547141406659,-1.39897674834627,-2.80605629997849,-8.46188565626637,-1.13655256118104,-0.0182613665718978
0.0517788653370232,-0.655292081671253,4.69963167220791,0.207115461348093,-5.81611295653458,-16.1382576379186
-0.456150790502819,-3.04602410366303,-2.11198624278681,-1.82460316201128,0.0401006484879178,3.9352379804296
-0.8709928175928,-3.17492921703475,1.47956249443745,-3.4839712703712,-0.289154857084526,-1.94078317581696
0.0306869752658919,-0.531820289223223,-2.77602484118669,0.122747901063568,-3.90707706926681,-2.39267504835703
-1.19873088539466,-1.89926777524404,-0.276725011645505,-4.79492354157865,3.609168489568,8.02806544691078
1.31787752783612,-1.0388514454181,1.05830967834186,5.27151011134448,1.74863923015997,6.16747983250571
-0.900207635732758,-0.87121835622259,4.56721930750517,-3.60083054293103,7.35228598180448,10.1153178332517
-0.3195819435052,-2.07207708033749,1.24494253295958,-1.2783277740208,4.08364060917087,8.23471144103994
0.450896106524625,-1.48871013088034,2.69103369927584,1.8035844260985,-0.428191289351543,-1.7320642204502
2.02936576153376,1.37959020339335,1.24060625562461,8.11746304613504,0.478682456529822,4.49673743815908
-0.731845364494211,3.03053044710855,-0.000703327101444717,-2.92738145797685,1.3987250695524,4.15531369587099
0.232095959957189,-2.19903852782867,1.49622499654271,0.928383839828754,-4.19460664488337,-7.99359766235339
-0.374409170732914,-3.38768015994507,1.34005467034967,-1.49763668293166,-1.19612526808568,-2.60581010744077
1.08121615161891,0.146966625904763,2.13813537356972,4.32486460647565,0.748204749302146,2.43330554352735
0.600080984034844,-0.923976586056362,-0.310009401175913,2.40032393613938,-1.50699322566616,0.35329597168885
-0.457089563552222,-1.80928080909433,0.698944197010472,-1.82835825420889,-8.78948560458789,-18.0076458144855
0.523273566569993,-0.308762143568984,-1.1831707946579,2.09309426627997,-3.60732186270535,-3.13665738881848
-0.265082201197262,-0.764169716823017,2.5775718608711,-1.06032880478905,0.883514361188401,0.279168510709123
0.330098980043566,-0.647180634109588,1.06511030766086,1.32039592017426,1.29408840703382,4.16892543665165
-1.12692071982244,-0.322798025643966,2.02218132760946,-4.50768287928976,-2.02137408870721,-6.35198498201693
-1.28365135997719,-1.97807986976398,1.99319688150667,-5.13460543990875,-5.14064797605167,-13.0355646405657
-0.112155423546887,-2.47354103515524,3.23683263206063,-0.448621694187546,-1.66718352229062,-5.78556255411441
0.541558567095934,-2.32472744332766,4.98112383404942,2.16623426838374,-2.74507404956465,-9.08203530861358
0.0774492338145513,1.00640148168271,-1.24376275854546,0.309796935258205,0.925900317979659,5.81622579061127
1.98900288332148,1.44288666325481,-0.258334261004316,7.95601153328592,0.351228750453141,6.0703534908706
-0.242811167149136,-2.5187811410375,1.41806744282651,-0.971244668596543,0.765890427674373,1.5276857089498
0.332810372047927,-3.55441009143667,1.53174465523452,1.33124148819171,-3.11116992179512,-5.94741907136171
0.798350800376039,-0.480036041207439,3.01471479861641,3.19340320150416,-3.50259541303876,-7.87767254032173
1.33498469827867,-2.5483664613701,1.699470022388,5.33993879311467,0.166326240941401,2.57952787786852
-0.967031458022727,-0.935392488465807,1.25232526358017,-3.86812583209091,-1.5361054438767,-4.12519411307111
-0.429075411581981,0.560376827898967,-1.27826640537561,-1.71630164632792,1.66406596031254,6.56542270821352
0.541798422506866,-1.70438621242358,2.43381423786433,2.16719369002747,3.19634935642951,6.09329302812302
-1.0485640347438,1.88398052703222,-1.3852968281187,-4.19425613897519,-1.4005228913269,-1.22911444710492
-0.310957353141303,1.02503784852591,2.75055678806008,-1.24382941256521,-2.59286895274674,-7.16147405409238
-0.43712280735706,-0.900765359053561,1.55430778402686,-1.74849122942824,-2.20965402908025,-5.37578372295027
0.575341930772331,2.01983285980304,1.13329618654679,2.30136772308932,1.58829820942373,5.12210953838981
-0.656778821763627,-1.98569369474591,4.33817542835656,-2.62711528705451,0.189597431212837,-3.74975638278474
0.571148634205482,0.0996499424382327,1.77796656903697,2.28459453682193,-3.48127041049564,-6.52582859690993
2.14837335688919,-1.6748772666312,2.16947270954434,8.59349342755678,-5.88066907764419,-9.39279518843067
-1.61312459272874,-1.09964741836677,4.23193416477064,-6.45249837091498,-0.35253820681671,-6.42095214345473
1.3815483165863,0.340652233845838,-0.211503499685841,5.52619326634522,-0.110692394964583,4.41411237026567
-1.27633171893128,-1.44792570411361,0.858326522163233,-5.1053268757251,6.83552202914287,13.6561308748863
0.517224496020021,-2.86400291762311,4.5187629943712,2.06889798408008,2.67719996496302,2.53351642347364
-0.362275039349828,-2.50727328880734,2.57279737089886,-1.44910015739931,0.844502913984071,0.0420788832566774
-0.116494897007406,-1.1076985022125,1.70890151658716,-0.465979588029622,2.5383722807241,5.10862626172372
-1.274025275851,-0.0872338272247617,2.1680778041627,-5.09610110340401,4.07663233724341,5.82459099417499
-0.219406219939911,-1.04369075822863,2.27363971951396,-0.877624879759644,-2.39478318781456,-6.35719485057246
-0.789318260971379,-0.876904910669258,-2.48272169524569,-3.15727304388552,3.01425864438073,11.0153585742404
-0.255624083060259,-4.89658716659162,-0.0392494639911365,-1.02249633224104,-0.552684567457954,0.5405613929702
0.131408204740122,-1.1672887932531,6.51920399793446,0.525632818960489,-2.14574236446278,-10.3366599872881
0.310594657701179,-1.57165731120133,2.1063799735881,1.24237863080471,-0.662348558301412,-1.81756635762114
-0.37220753463967,-3.58277275569347,0.686985433962223,-1.48883013855868,-0.828885545044021,-1.00202029577775
0.0330551679487758,-0.992041839969915,2.13372593361862,0.132220671795103,-2.03369721330951,-5.1031784942095
-0.265398631599236,2.41743287472546,2.03558726272444,-1.06159452639695,0.0913964598658182,-1.05160308048444
1.68853901198207,-0.283457881331932,0.0898703490143848,6.75415604792827,-0.746736466635745,3.04882499924429
-0.563791268916196,0.977488242635769,0.583008363302308,-2.25516507566478,2.41502703280627,5.62908738408982
-2.88150313708628,-1.54171030683951,-1.75086167278647,-11.5260125483451,-0.285037622598944,-0.687833308208457
0.381679681351179,-2.50075508780457,2.24522335525342,1.52671872540471,-2.34451287928625,-5.04584460276813
-1.03401782567628,-3.48361383966642,3.61897459860991,-4.13607130270514,-3.17999985481407,-10.5431388358069
-0.470307155644437,-2.12584580096791,-0.086249962908632,-1.88122862257775,-1.15245543395748,-0.808529133497779
-1.59672402910733,-2.86422675617993,-0.264529360334979,-6.38689611642933,-1.43332338582126,-3.24605869311254
-1.09051098112794,-2.45800764709314,-1.9480902926188,-4.36204392451175,-1.28150219971243,-0.220711895742397
1.6700036953891,-2.96273886737184,-0.248433701175551,6.6800147815564,0.0732898028697184,4.83991663612796
0.982021487966637,2.04649722005262,-0.715633435996073,3.92808595186655,-1.17791775712783,1.94157134485228
-0.862429797033661,0.583543431886572,-2.53783949978736,-3.44971918813465,0.536050043158284,4.92548163658472
0.406471685358314,-0.89967276994508,2.31198103617782,1.62588674143326,0.895476818054857,1.89536862514478
0.596724527217148,-1.4130793432754,0.261352497759772,2.38689810886859,3.67240676130751,10.4815039273133
-1.23518307511099,-1.31905665075176,-0.650440025142821,-4.94073230044397,-1.82196860732087,-2.98670103511144
-0.566992953811671,-5.87538515444203,2.69363920642597,-2.26797181524668,1.71506973497364,1.2924923243607
-1.29552083765868,1.26293825428826,0.154936998164895,-5.18208335063471,-1.94972933562067,-3.92086111432846
-0.378882884862388,0.900148845228756,0.897198527645799,-1.51553153944955,2.48965185773858,5.44176518739109
-1.94973440910948,-1.46340932004869,1.64818777324438,-7.79893763643792,-1.12844214817917,-5.10788639294822
0.728238528769095,-2.56316072788778,0.0513414036771748,2.91295411507638,-1.50511037668907,-0.11630079623781
0.656803456829942,-1.60272019047461,2.25019319371986,2.62721382731977,3.38700617183575,7.37634429980867
1.03355835444716,-0.846892117447657,-0.552827398433724,4.13423341778864,0.776929458962711,6.37569989883043
-0.379185273506569,0.931937046537666,-1.38421341809992,-1.51674109402628,-7.47549780546882,-12.3854132010056
-0.862331070696127,-2.67487214267802,3.97626015654373,-3.44932428278451,-5.09651247830459,-15.5222353492673
0.871845323551198,-0.127089687135677,1.80983618397621,3.48738129420479,1.81189402392828,5.21138129972295
-2.90383411571903,0.153382578241074,2.52713985315813,-11.6153364628761,-4.06766623548141,-14.6300609333523
0.312480937799245,-1.73506775241357,3.01578925034627,1.24992375119698,-0.999441293836852,-3.73698481772397
-0.290224878488433,0.207855241565216,-3.42244096225335,-1.16089951395373,-0.386057552430289,5.19798229388288
-1.28266170853688,0.66155286436791,1.5147239407894,-5.13064683414751,-0.496153303828005,-3.08987228133729
-2.52511761301628,-0.969347412397713,-0.0413944523032579,-10.1004704520651,-0.874604235198023,-3.5625031938575
0.0595902036210097,0.476193244135658,-2.19285022253669,0.238360814484039,5.98423385207813,17.7269156403983
-0.26486808346966,-0.0966567154459209,2.45834283702065,-1.05947233387864,-2.00922268178819,-5.53929535602797
-0.444269554245571,-2.70868178034823,-0.297527501451839,-1.77707821698228,-2.12641541882826,-2.80500858394497
0.121337639167625,-1.2965355164427,-1.00249973628328,0.4853505566705,-1.14593685195025,0.93757437024495
0.195810030480704,-2.53538232816023,3.62914607074348,0.783240121922816,1.30227686499948,0.552615703073042
-0.392178849022993,-0.190817332138105,-1.6195259552059,-1.56871539609197,-0.164732669048565,3.08334990995636
-0.861639182606161,-1.48344086598682,0.582950883859505,-3.44655673042464,-1.81522936082594,-4.16975075135538
-0.454254141465501,-1.93344801394805,3.86395800149859,-1.817016565862,2.49833824351648,1.34310912024164
